,Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
5245,2011,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,CN,US,XX,,1.0,ivory carvings,,T,I
5246,2011,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,GB,CH,XX,,1.0,ivory pieces,,T,O
5247,2011,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,GB,US,CI,1.0,1.0,ivory carvings,,T,O
5248,2011,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,HK,KR,XX,,1.0,ivory pieces,,Q,O
5249,2011,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,KR,GB,XX,1.0,,ivory pieces,,Q,O
5250,2011,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,MO,US,XX,,2.0,ivory carvings,,T,I
5251,2011,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,SE,US,UG,,1.0,ivory carvings,,P,W
5252,2011,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,TH,US,XX,,1.0,ivory carvings,,T,I
5253,2011,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,CH,XX,1.0,1.0,ivory carvings,,Q,O
5254,2011,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,CH,XX,,1.0,ivory carvings,,T,O
5255,2011,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,CH,XX,1.0,,ivory carvings,,T,W
5256,2011,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,HK,TZ,1.0,,ivory carvings,,T,W
5257,2011,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,HK,UG,152.0,,ivory carvings,,T,W
5258,2011,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,JP,XX,1.0,,ivory carvings,,P,I
5259,2011,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,PT,XX,1.0,,ivory carvings,,P,I
5260,2011,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,ZW,,,2.0,ivory carvings,,P,W
5261,2011,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,CH,FR,XX,1.0,,ivory carvings,,P,O
5262,2011,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,TR,CA,,,5.0,ivory pieces,,P,W
5263,2011,II,Cetacea spp.,Mammalia,Cetacea,,,AU,NZ,,,2.0,ivory pieces,,T,O
5264,2011,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,CA,US,XX,,3.0,ivory carvings,,E,O
5265,2011,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,CA,US,XX,,1.0,ivory carvings,,Q,O
5266,2011,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,CA,US,,,3.0,ivory carvings,,P,I
5267,2011,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,CA,US,,,2.0,ivory carvings,,P,O
5268,2011,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,CH,CA,,1.0,,ivory carvings,,P,W
5269,2011,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,CH,ES,XX,1.0,,ivory carvings,,Q,O
5270,2011,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,CH,ES,XX,4.0,,ivory carvings,,Q,W
5271,2011,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,CH,FR,XX,1.0,,ivory carvings,,T,O
5272,2011,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,CH,US,XX,,1.0,ivory carvings,,T,I
5273,2011,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,CN,US,,2.0,,ivory carvings,,E,O
5274,2011,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,DE,US,XX,,5.0,ivory carvings,,E,O
5275,2011,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,FR,NZ,GB,,21.0,ivory pieces,,P,O
5276,2011,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,GB,US,XX,,1.0,ivory carvings,,Q,O
5277,2011,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,GB,US,XX,,1.0,ivory carvings,,T,O
5278,2011,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,HK,GB,XX,6.0,,ivory pieces,,T,O
5279,2011,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,HK,KR,XX,,1.0,ivory pieces,,Q,O
5280,2011,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,ID,US,,,28.0,ivory pieces,kg,T,O
5281,2011,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,JP,US,,,2.0,ivory carvings,,T,W
5282,2011,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,KR,GB,CA,,250.0,ivory pieces,kg,T,W
5283,2011,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,KR,GB,XX,1.0,,ivory pieces,,Q,O
5284,2011,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,NZ,US,,,1.0,ivory carvings,,P,W
5285,2011,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,RU,CA,,,1.0,ivory pieces,,H,W
5286,2011,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,CA,US,1.0,,ivory carvings,,P,O
5287,2011,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,CA,US,55.0,,ivory carvings,,P,W
5288,2011,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,CA,XX,4.0,,ivory carvings,,Q,W
5289,2011,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,CA,,29.0,,ivory carvings,,P,I
5290,2011,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,CA,,9.0,,ivory carvings,,P,W
5291,2011,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,CA,,1.0,,ivory carvings,,Q,W
5292,2011,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,CN,XX,1.0,,ivory carvings,,T,I
5293,2011,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,DE,XX,1.0,,ivory carvings,,P,O
5294,2011,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,DE,XX,1.0,,ivory carvings,,T,W
5295,2011,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,DE,XX,1.0,,ivory pieces,,T,W
5296,2011,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,FR,CA,1.0,,ivory carvings,,T,U
5297,2011,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,GB,US,5.0,,ivory carvings,,T,W
5298,2011,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,GB,XX,35.0,,ivory carvings,,Q,O
5299,2011,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,GB,XX,16.0,,ivory carvings,,T,O
5300,2011,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,ID,US,8.0,,ivory carvings,kg,T,W
5301,2011,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,ID,US,7488.0,14405.0,ivory carvings,,T,W
5302,2011,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,ID,US,1250.0,,ivory pieces,,T,O
5303,2011,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,ID,XX,18.0,,ivory carvings,,T,I
5304,2011,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,ID,,2218.0,,ivory carvings,,T,W
5305,2011,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,IT,XX,1.0,,ivory carvings,,P,I
5306,2011,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,IT,XX,1.0,,ivory carvings,,P,W
5307,2011,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,LV,RU,8.0,,ivory carvings,,P,I
5308,2011,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,MX,US,18.0,,ivory carvings,,T,I
5309,2011,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,NL,XX,3.0,,ivory carvings,,T,I
5310,2011,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,PW,,1.0,,ivory carvings,,P,I
5311,2011,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,ZA,,1.0,,ivory carvings,,P,I
