,Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
4574,2010,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,FR,XX,1.0,,ivory carvings,,Q,O
4575,2010,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,GB,XX,1.0,,ivory carvings,,T,O
4576,2010,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,HK,TZ,227.0,,ivory carvings,,T,W
4577,2010,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,HK,UG,277.0,,ivory carvings,,T,W
4578,2010,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,CN,DE,XX,,1.0,ivory carvings,,P,O
4579,2010,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,DE,JP,XX,1.0,,ivory carvings,,Q,O
4580,2010,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,JP,DE,XX,,1.0,ivory carvings,,Q,O
4581,2010,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,US,BE,XX,1.0,,ivory carvings,,T,I
4582,2010,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,US,BE,XX,1.0,,ivory carvings,,T,O
4583,2010,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,US,CA,,1.0,,ivory carvings,,P,O
4584,2010,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,US,GB,XX,1.0,,ivory carvings,,T,O
4585,2010,II,Cetacea spp.,Mammalia,Cetacea,,,CH,CA,,3.0,,ivory carvings,,T,O
4586,2010,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,CA,MX,CA,,13.0,ivory carvings,,S,O
4587,2010,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,CA,MX,CA,,4.0,ivory carvings,,S,W
4588,2010,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,CA,US,,,5.0,ivory carvings,,P,W
4589,2010,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,CH,AT,XX,2.0,2.0,ivory pieces,,Q,O
4590,2010,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,CH,CA,,2.0,,ivory carvings,,T,O
4591,2010,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,CH,GR,XX,13.0,,ivory carvings,,Q,O
4592,2010,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,DE,CH,XX,1.0,1.0,ivory carvings,,T,O
4593,2010,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,DE,US,,,2.0,ivory carvings,,P,I
4594,2010,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,DE,US,,,8.0,ivory carvings,,Q,O
4595,2010,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,ES,CH,XX,,5.0,ivory carvings,,Q,O
4596,2010,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,ES,US,XX,,1.0,ivory carvings,,T,O
4597,2010,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,FR,CH,XX,,1.0,ivory carvings,,T,O
4598,2010,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,GB,CH,XX,,1.0,ivory carvings,,T,O
4599,2010,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,GB,CH,XX,,2.0,ivory pieces,,Q,O
4600,2010,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,GB,US,XX,,8.0,ivory carvings,,Q,O
4601,2010,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,GB,US,XX,,31.0,ivory carvings,,T,O
4602,2010,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,GL,US,,,4.0,ivory carvings,,E,W
4603,2010,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,GL,US,,,22.0,ivory carvings,,Q,W
4604,2010,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,HK,US,,,217.0,ivory pieces,kg,T,O
4605,2010,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,ID,US,,,85.59,ivory pieces,kg,T,O
4606,2010,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,ID,US,,,92.9,ivory pieces,kg,T,W
4607,2010,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,KR,GB,CA,,30.0,ivory pieces,,T,W
4608,2010,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,LU,US,,,1.0,ivory carvings,,P,I
4609,2010,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,MX,CA,,,2.0,ivory pieces,,Q,O
4610,2010,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,MX,CA,,,4.0,ivory pieces,,Q,W
4611,2010,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,MX,US,XX,,1.0,ivory carvings,,Q,O
4612,2010,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,RU,CA,,,1.0,ivory pieces,,H,W
4613,2010,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,RU,DE,XX,,1.0,ivory carvings,,T,O
4614,2010,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,RU,US,XX,,76.0,ivory carvings,,Q,O
4615,2010,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,RU,US,,,6.0,ivory carvings,,P,I
4616,2010,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,RU,US,,,4.0,ivory pieces,,P,I
4617,2010,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,SG,KW,XX,7.0,,ivory pieces,,Q,W
4618,2010,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,CA,US,7.0,,ivory carvings,,P,W
4619,2010,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,CA,,2.0,,ivory carvings,,P,I
4620,2010,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,CA,,1.0,,ivory carvings,,P,W
4621,2010,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,DE,XX,1.0,2.0,ivory carvings,,T,O
4622,2010,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,GB,XX,4.0,,ivory carvings,,Q,O
4623,2010,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,GB,XX,40.0,,ivory carvings,,T,O
4624,2010,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,GL,US,10.0,,ivory carvings,,P,W
4625,2010,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,ID,US,10592.0,,ivory carvings,,T,W
4626,2010,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,ID,,1995.0,,ivory carvings,,T,W
4627,2010,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,JP,US,4.0,,ivory carvings,,T,I
4628,2010,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,MX,XX,1.0,,ivory carvings,,Q,O
4629,2010,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,NZ,XX,,1.0,ivory pieces,,P,O
4630,2010,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,RU,,3.0,,ivory carvings,,P,I
4631,2010,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,XV,CA,,,6.0,ivory pieces,,Q,O
