,Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
621,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,ZW,,2.0,,ivory carvings,,,I
622,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PL,AR,,,2.0,ivory carvings,,T,O
623,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PT,AO,,0.73,,ivory carvings,kg,,I
624,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PT,AO,,12.0,,ivory carvings,,,I
625,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PT,CD,,2.0,,ivory carvings,,,I
626,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PT,CN,XX,1.0,,ivory carvings,,,I
627,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PT,CU,XX,9.0,,ivory carvings,,,I
628,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PT,MZ,,74.0,,ivory carvings,,,I
629,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PT,TH,XX,5.0,,ivory carvings,kg,,I
630,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PT,US,XX,,2.0,ivory carvings,,T,O
631,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PT,XX,,10.0,,ivory carvings,,,I
632,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,QA,GB,XX,,1.0,ivory carvings,,P,O
633,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,QA,GB,XX,,1.0,ivory carvings,,T,O
634,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RO,US,XX,,25.0,ivory carvings,,T,O
635,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RO,US,XX,25.0,,ivory carvings,,T,U
636,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,GB,XX,,1.0,ivory carvings,,P,U
637,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,GB,XX,,19.0,ivory carvings,,T,O
638,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SG,AU,XX,1.0,,ivory carvings,,P,O
639,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SG,AU,XX,,1.0,ivory carvings,,T,O
640,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SG,GB,XX,,1.0,ivory carvings,,P,O
641,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,TR,ES,XX,,1.0,ivory carvings,,T,O
642,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,TR,GB,XX,,8.0,ivory carvings,,Q,O
643,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,TR,US,XX,,5.0,ivory carvings,,T,O
644,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,TW,CA,XX,,1.0,ivory carvings,,P,O
645,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,AR,XX,4.0,,ivory carvings,,P,I
646,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,AR,XX,3.0,,ivory carvings,,P,O
647,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,AR,ZA,1.0,,ivory carvings,,P,I
648,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,AR,,,7.0,ivory carvings,,T,O
649,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,AT,XX,55.0,30.0,ivory carvings,sets,T,O
650,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,AT,XX,1.0,,ivory carvings,,P,U
651,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,AT,XX,34.0,3.0,ivory carvings,,T,O
652,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,AU,XX,,1.0,ivory carvings,,P,O
653,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,AU,XX,2.0,3.0,ivory carvings,,T,O
654,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,BB,XX,1.0,,ivory carvings,,P,U
655,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,BE,CD,1.0,1.0,ivory carvings,,E,O
656,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,BE,CD,1.0,2.0,ivory carvings,,T,O
657,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,BE,CG,1.0,,ivory carvings,,T,O
658,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,BE,XX,,1.0,ivory carvings,,T,O
659,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,BE,ZA,1.0,,ivory carvings,,P,W
660,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,BI,,1.0,,ivory carvings,,P,I
661,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,CG,15.0,,ivory carvings,,E,O
662,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,NG,2.0,,ivory carvings,,E,O
663,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,XX,2.0,,ivory carvings,sets,P,O
664,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,XX,1.0,,ivory carvings,sets,P,W
665,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,XX,1.0,,ivory carvings,sets,T,O
666,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,XX,1.0,,ivory carvings,,E,O
667,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,XX,,3.0,ivory carvings,,P,O
668,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,XX,,52.0,ivory carvings,,P,U
669,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,XX,3.0,,ivory carvings,,P,W
670,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,XX,201.0,230.0,ivory carvings,,T,O
671,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,XX,,1.0,ivory pieces,,P,O
672,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,XX,104.0,,ivory pieces,,P,W
673,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,XX,,1.0,ivory pieces,,T,O
674,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,ZA,3.0,,ivory pieces,,T,O
675,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,ZW,,1.0,ivory carvings,,H,W
676,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CH,XX,,5.0,ivory carvings,,,O
677,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CM,,3.0,,ivory carvings,,P,I
678,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CM,,1.0,,ivory carvings,,P,W
679,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DE,XX,,7.0,ivory carvings,sets,P,O
680,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DE,XX,1.0,,ivory carvings,sets,P,W
681,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DE,XX,1.0,1.0,ivory carvings,sets,T,O
682,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DE,XX,1.0,29.0,ivory carvings,,E,O
683,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DE,XX,27.0,24.0,ivory carvings,,Q,O
684,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DE,XX,13.0,16.0,ivory carvings,,T,O
685,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DE,XX,29.0,,ivory pieces,,E,O
686,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DE,ZA,1.0,,ivory carvings,,E,O
687,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,CM,1.0,1.0,ivory carvings,,T,O
688,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,TZ,1.0,,ivory carvings,,P,I
689,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,XX,,7.0,ivory carvings,kg,T,O
690,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,XX,3.0,,ivory carvings,,E,O
691,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,XX,4.0,,ivory carvings,,P,I
692,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,XX,1.0,6.0,ivory carvings,,P,O
693,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,XX,,4.0,ivory carvings,,Q,O
694,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,XX,5.0,18.0,ivory carvings,,T,O
695,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,XX,,2.0,ivory carvings,,T,U
696,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,XX,2.0,,ivory pieces,,P,O
697,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,XX,1.0,,ivory pieces,,Q,O
698,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,XX,1.0,,ivory pieces,,T,O
699,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,ZA,1.0,,ivory carvings,kg,P,O
700,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,ZA,,10.0,ivory carvings,kg,T,O
701,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,ZA,1.0,,ivory carvings,,T,O
702,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,AO,4.0,,ivory carvings,,P,W
703,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,,9.0,ivory carvings,kg,T,U
704,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,4.0,,ivory carvings,sets,P,O
705,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,2.0,,ivory carvings,sets,T,O
706,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,4.0,,ivory carvings,,P,I
707,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,6461.0,2.0,ivory carvings,,P,O
708,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,391.0,764.0,ivory carvings,,P,U
709,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,3.0,,ivory carvings,,Q,O
710,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,,66.0,ivory carvings,,Q,U
711,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,,9.0,ivory carvings,,S,U
712,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,3.0,,ivory carvings,,T,I
713,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,3955.0,3.0,ivory carvings,,T,O
714,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,,4541.0,ivory carvings,,T,U
715,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,1.0,,ivory pieces,,T,O
716,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,ZA,1.0,,ivory carvings,sets,E,O
717,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,ZA,10.0,,ivory carvings,,E,O
718,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,ZA,1.0,,ivory carvings,,P,U
719,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,ZA,1.0,,ivory carvings,,P,W
720,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,ZA,2.0,,ivory carvings,,T,O
721,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,,,1.0,ivory carvings,,P,U
722,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,,,1.0,ivory carvings,,T,U
723,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GH,XX,2.0,,ivory carvings,,P,W
724,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GH,,3.0,,ivory carvings,,P,W
725,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GH,,13.0,,ivory carvings,,T,I
726,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GR,XX,1.0,,ivory carvings,,Q,O
727,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,XX,2.0,,ivory carvings,,P,O
728,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,XX,3.0,,ivory carvings,,T,I
729,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,XX,,2.0,ivory carvings,,T,O
730,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IL,XX,1.0,,ivory carvings,,T,O
731,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IT,XX,,53.3,ivory carvings,kg,T,O
732,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IT,XX,,4.0,ivory carvings,kg,T,U
733,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IT,XX,1.0,,ivory carvings,sets,T,O
734,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IT,XX,8.0,,ivory carvings,,T,O
735,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IT,XX,,120.0,ivory carvings,,T,U
736,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,JP,XX,,1.0,ivory carvings,,P,O
737,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,JP,XX,141.0,171.0,ivory carvings,,T,O
738,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,JP,XX,,2.0,ivory pieces,,P,O
739,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,KE,,6.0,,ivory carvings,,P,U
740,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,KE,,2.0,,ivory pieces,,T,I
741,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,LU,CD,,1.0,ivory pieces,,,O
742,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,MA,XX,42.0,,ivory carvings,,T,I
743,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,MW,,18.0,,ivory carvings,,P,W
744,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,MZ,,17.0,,ivory carvings,,P,I
745,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,MZ,,6.0,,ivory carvings,,P,W
746,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NG,XX,2.0,,ivory carvings,,P,I
747,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NG,,59.0,,ivory carvings,,P,I
748,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NG,,26.0,,ivory carvings,,T,I
749,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NL,XX,6.0,,ivory carvings,,T,O
750,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NZ,XX,,56.0,ivory carvings,,P,W
751,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,PH,CD,1.0,,ivory carvings,,P,W
752,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,PH,XX,1.0,,ivory carvings,,P,I
753,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,PH,XX,186.0,,ivory carvings,,P,O
754,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,PT,AO,,1.0,ivory pieces,,P,O
755,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,RW,,2.0,,ivory carvings,,P,I
756,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,SA,XX,1.0,,ivory carvings,,P,I
757,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,SG,XX,2.0,,ivory carvings,,P,I
758,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,TG,XX,7.0,,ivory carvings,,P,I
759,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,TH,XX,2.0,,ivory carvings,,P,W
760,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,TW,XX,1.0,,ivory carvings,,P,I
761,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,TZ,,2.0,,ivory carvings,,P,W
762,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,UA,,,1.0,ivory carvings,sets,T,O
763,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,UY,XX,2.0,1.0,ivory carvings,,P,O
764,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,UY,XX,,8.0,ivory carvings,,T,O
765,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,UY,ZA,1.0,,ivory carvings,,T,O
766,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,XX,,2.0,,ivory pieces,,P,I
767,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,1.0,,ivory carvings,,P,I
768,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,12.0,,ivory carvings,,P,W
769,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,6.0,,ivory carvings,,T,W
770,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZM,,85.0,,ivory carvings,,P,I
771,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZM,,,6.0,ivory pieces,,H,W
772,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,XX,10.0,,ivory carvings,,T,I
773,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,2.0,,ivory carvings,,P,I
774,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,15.0,,ivory carvings,,P,W
775,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,1.0,,ivory carvings,,T,I
776,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,UY,GB,XX,,4.0,ivory carvings,,T,O
777,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,XX,GB,XX,,4.0,ivory carvings,,T,U
778,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,XX,GL,XX,,9.0,ivory carvings,,P,O
779,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,XX,NZ,XX,,1.0,ivory carvings,,P,W
780,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,DE,XX,,2.0,ivory carvings,sets,T,O
781,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,NZ,XX,,1.0,ivory carvings,,P,W
782,2005,II,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,DE,CH,XX,1.0,,ivory carvings,sets,T,O
783,2005,II,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,FR,XX,,2.0,ivory carvings,,T,O
784,2005,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AU,ZA,CD,,40.0,ivory carvings,,P,O
785,2005,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AU,ZA,XX,,1.0,ivory carvings,sets,P,O
786,2005,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AU,ZA,ZW,,9.0,ivory carvings,,P,O
787,2005,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AU,ZA,ZW,,1.0,ivory carvings,,P,W
788,2005,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AU,ZA,,,3.0,ivory carvings,sets,P,O
789,2005,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AU,ZA,,,106.0,ivory carvings,,P,O
790,2005,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AU,ZA,,,11.0,ivory carvings,,P,W
791,2005,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,ZA,,,1.0,ivory carvings,sets,P,O
792,2005,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,ZA,,50.0,,ivory carvings,,P,O
793,2005,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,ZA,,2.0,1.0,ivory carvings,,P,W
794,2005,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZW,,66.0,,ivory carvings,,P,W
795,2005,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CY,ZA,,,2.0,ivory carvings,,P,O
796,2005,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,AE,,,2.7,ivory pieces,kg,T,O
797,2005,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,US,XX,1.0,,ivory carvings,,Q,O
798,2005,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DK,MC,ZW,,1.0,ivory carvings,,Q,W
799,2005,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZA,,,38.0,ivory carvings,,P,O
800,2005,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZA,,,5.0,ivory carvings,,T,O
801,2005,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZA,,,2.0,ivory carvings,,T,W
802,2005,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,ZW,,46.0,,ivory carvings,,T,W
803,2005,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MA,NL,XX,,4.0,ivory carvings,,Q,O
804,2005,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,GB,ZW,,1.0,ivory carvings,,P,U
805,2005,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,ZA,,,1.0,ivory carvings,sets,P,O
806,2005,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,ZA,,,10.0,ivory carvings,,H,W
807,2005,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,ZA,,,6.0,ivory carvings,,P,O
808,2005,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,ZA,,2.0,,ivory pieces,,,I
809,2005,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,ZW,,4.0,,ivory pieces,,,I
810,2005,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PL,ZW,,3.0,,ivory carvings,,P,W
811,2005,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,ZA,32.0,,ivory pieces,,P,W
812,2005,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,JP,ZA,2.0,,ivory pieces,,P,W
813,2005,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NL,XX,,6.0,ivory carvings,,T,O
814,2005,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,ZW,,1.0,ivory carvings,,P,W
815,2005,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,,1.0,ivory carvings,,P,O
816,2005,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,,4.0,ivory carvings,,Q,O
817,2005,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,ES,NO,TZ,,4.0,ivory carvings,,P,O
818,2005,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,JP,MC,XX,,1.0,ivory carvings,,P,O
819,2005,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,PT,MZ,,12.0,,ivory pieces,,H,W
820,2005,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,AT,XX,1.0,,ivory carvings,,T,I
821,2005,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,CN,XX,3.0,,ivory carvings,,P,I
822,2005,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,HK,CD,31.0,,ivory carvings,,T,W
