,Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
7585,2014,II,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,PL,NO,XX,,1.0,ivory carvings,,T,O
7586,2014,II,Loxodonta spp.,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,NO,XX,,1.0,ivory carvings,,T,W
7587,2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AR,ZA,BW,,3.0,ivory pieces,,H,W
7588,2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AU,ZA,,,170.0,ivory carvings,,P,O
7589,2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AU,ZA,,,10.0,ivory carvings,,P,W
7590,2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AU,ZA,,,50.0,ivory pieces,,P,O
7591,2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AU,ZA,,,2.0,ivory pieces,,P,W
7592,2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AU,ZW,,,101.0,ivory carvings,g,P,W
7593,2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,BD,ZA,BW,,1.0,ivory pieces,,H,W
7594,2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,TR,XX,,0.4,ivory carvings,kg,P,O
7595,2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,ZA,GB,,1.0,ivory carvings,,P,O
7596,2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,ZA,,,52.0,ivory carvings,,P,O
7597,2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CH,DE,XX,,1.0,ivory carvings,,P,O
7598,2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CH,FR,XX,1.0,,ivory carvings,,T,W
7599,2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZW,,,58708.0,ivory carvings,g,P,W
7600,2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZW,,,7810.0,ivory carvings,kg,P,W
7601,2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZW,,15.0,273.0,ivory carvings,,P,W
7602,2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZW,,,98.0,ivory pieces,g,P,W
7603,2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CO,ZA,,,2.0,ivory carvings,,P,O
7604,2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,NA,,,38.0,ivory pieces,,S,W
7605,2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZA,ZW,,52.0,ivory pieces,,P,
7606,2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZA,,,59.0,ivory carvings,,P,O
7607,2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZA,,,2.0,ivory carvings,,P,W
7608,2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZA,,,2.0,ivory carvings,,T,O
7609,2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZA,,,13.0,ivory pieces,,P,O
7610,2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZA,,,6.0,ivory pieces,,P,W
7611,2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZA,,,1.0,ivory pieces,,T,O
7612,2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,FR,XX,1.0,,ivory carvings,,T,O
7613,2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,ZW,,,372.0,ivory carvings,g,P,W
7614,2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,ZW,,,2.0,ivory carvings,,P,W
7615,2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,IT,ZW,6.0,,ivory carvings,,T,W
7616,2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MC,FR,MO,,1.0,ivory carvings,,T,O
7617,2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,ZA,,28.0,52.0,ivory carvings,,P,O
7618,2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PK,ZW,,,3300.0,ivory carvings,g,P,W
7619,2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RO,ZW,,,875.0,ivory carvings,g,P,W
7620,2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,ZW,,,1475.0,ivory carvings,g,P,W
7621,2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SG,ZW,,,14200.0,ivory carvings,g,P,W
7622,2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,BW,,,12.0,ivory pieces,,H,W
7623,2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,BW,,2.0,ivory pieces,,H,W
7624,2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,,50.0,ivory carvings,,P,O
7625,2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,,6.0,ivory pieces,,H,W
7626,2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,,1.0,ivory pieces,,P,O
7627,2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,XX,ZA,,,1.0,ivory carvings,,T,O
7628,2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,BW,,,6.0,ivory pieces,,H,W
7629,2014,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,CA,US,,,178.0,ivory carvings,,Q,W
7630,2014,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,CH,GB,XX,7.0,,ivory carvings,,T,O
7631,2014,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,CN,US,XX,5.0,,ivory carvings,,Q,O
7632,2014,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,DE,CA,XX,,1.0,ivory pieces,,P,O
7633,2014,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,GB,AE,,,14.0,ivory pieces,,Q,O
7634,2014,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,IT,CA,XX,,32.0,ivory pieces,,T,O
7635,2014,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,IT,CH,XX,,1.0,ivory carvings,,T,O
7636,2014,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,SG,CA,,4.0,,ivory pieces,,P,W
7637,2014,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,SG,GB,XX,1.0,,ivory pieces,,E,O
7638,2014,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,TR,US,,4.0,,ivory pieces,,T,W
7639,2014,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,CA,US,,12.0,ivory pieces,,T,W
7640,2014,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,CA,,,2.0,ivory pieces,,P,O
7641,2014,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,CA,,,26.0,ivory pieces,,P,W
7642,2014,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,CA,,,6.0,ivory pieces,,T,O
7643,2014,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,XX,CA,XX,,1.0,ivory pieces,,Q,O
