,Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
3068,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SG,CH,XX,,3.0,ivory carvings,,T,O
3069,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SG,CN,XX,1.0,,ivory carvings,,P,O
3070,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SG,GB,XX,248.0,,ivory carvings,,P,O
3071,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SG,GB,XX,,247.0,ivory carvings,,T,O
3072,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SG,GB,XX,,1.0,ivory carvings,,T,U
3073,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SG,US,XX,2.0,,ivory carvings,,P,O
3074,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SG,US,XX,,1.0,ivory carvings,,T,O
3075,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,TH,CH,XX,,1.0,ivory carvings,sets,P,O
3076,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,TN,AE,XX,5.0,,ivory carvings,,E,I
3077,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,TR,AT,XX,,2.0,ivory carvings,,T,O
3078,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,TR,GB,XX,,6.0,ivory carvings,,T,O
3079,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,TW,FR,XX,,4.0,ivory carvings,,T,O
3080,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,TW,GB,XX,,1.0,ivory carvings,,P,O
3081,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,TW,GB,XX,,6.0,ivory carvings,,T,O
3082,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,TW,GB,XX,,8.0,ivory carvings,,T,U
3083,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,TW,US,XX,,1.0,ivory carvings,,T,O
3084,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,UA,ES,CD,,20.0,ivory carvings,,T,W
3085,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,UA,ES,KE,,5.0,ivory carvings,,T,O
3086,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,UA,ES,MZ,,6.0,ivory carvings,,T,O
3087,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,UA,ES,XX,,26.0,ivory carvings,,T,O
3088,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,UA,FR,XX,,1.0,ivory carvings,,P,O
3089,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,AR,XX,1.0,,ivory carvings,,P,O
3090,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,AR,XX,4.0,,ivory carvings,,T,O
3091,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,AR,ZA,1.0,,ivory carvings,,P,I
3092,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,AT,XX,13.0,13.0,ivory carvings,,E,O
3093,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,AT,XX,,13.0,ivory carvings,,Q,O
3094,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,AT,XX,1.0,2.0,ivory carvings,,T,O
3095,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,AU,XX,,8.0,ivory carvings,,P,O
3096,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,AU,XX,4.0,,ivory carvings,,T,O
3097,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,BE,CD,,2.0,ivory carvings,,E,O
3098,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,BE,CD,4.0,,ivory carvings,,P,W
3099,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,BE,CD,,6.0,ivory carvings,,T,O
3100,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,BE,XX,,1.0,ivory carvings,,T,O
3101,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,GB,,24.0,ivory carvings,,T,O
3102,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,XX,8.0,,ivory carvings,,P,I
3103,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,XX,149.0,,ivory carvings,,P,O
3104,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,XX,52.0,,ivory carvings,,P,W
3105,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,XX,2.0,,ivory carvings,,T,I
3106,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,XX,10.0,17.0,ivory carvings,,T,O
3107,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CD,,1.0,,ivory carvings,,T,I
3108,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CH,XX,3.0,1.0,ivory carvings,,Q,O
3109,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CH,XX,,2.0,ivory carvings,,T,O
3110,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CL,XX,3.0,,ivory carvings,,T,O
3111,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CN,XX,1.0,,ivory carvings,,T,I
3112,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CO,XX,1.0,,ivory carvings,sets,P,O
3113,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DE,XX,1.0,1.0,ivory carvings,sets,P,O
3114,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DE,XX,1.0,2.0,ivory carvings,sets,Q,O
3115,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DE,XX,,4.0,ivory carvings,,E,O
3116,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DE,XX,4.0,,ivory carvings,,P,I
3117,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DE,XX,1.0,33.0,ivory carvings,,P,O
3118,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DE,XX,10.0,,ivory carvings,,P,W
3119,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DE,XX,1.0,,ivory carvings,,Q,I
3120,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DE,XX,19.0,41.0,ivory carvings,,Q,O
3121,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DE,XX,24.0,,ivory carvings,,Q,U
3122,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DE,XX,2.0,,ivory carvings,,Q,W
3123,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DE,XX,11.0,25.0,ivory carvings,,T,O
3124,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DE,XX,2.0,,ivory pieces,,S,W
3125,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DK,BJ,2.0,,ivory carvings,,E,O
3126,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DK,BJ,,1.0,ivory carvings,,Q,O
3127,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DK,NG,1.0,,ivory carvings,,E,O
3128,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DK,SL,1.0,,ivory carvings,,E,O
3129,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DK,SL,,1.0,ivory carvings,,Q,O
3130,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ES,XX,13.0,,ivory carvings,,Q,O
3131,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ES,XX,,2.0,ivory carvings,,T,O
3132,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ET,XX,486.0,,ivory carvings,,T,I
3133,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,CD,2.0,,ivory carvings,,P,I
3134,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,CD,52.0,52.0,ivory carvings,,P,O
3135,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,CD,,2.0,ivory carvings,,T,O
3136,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,GA,,1.0,ivory carvings,,P,O
3137,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,XX,,20.0,ivory carvings,kg,T,O
3138,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,XX,,1.0,ivory carvings,,E,O
3139,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,XX,2.0,,ivory carvings,,E,U
3140,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,XX,1.0,,ivory carvings,,P,I
3141,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,XX,5.0,20.0,ivory carvings,,P,O
3142,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,XX,11.0,,ivory carvings,,P,U
3143,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,XX,2.0,,ivory carvings,,P,W
3144,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,XX,,1.0,ivory carvings,,Q,O
3145,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,XX,1.0,,ivory carvings,,T,I
3146,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,XX,15.0,188.0,ivory carvings,,T,O
3147,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,XX,3.0,,ivory pieces,,P,U
3148,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,ZA,,1.0,ivory carvings,,T,O
3149,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,3.0,,ivory carvings,sets,P,O
3150,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,1.0,,ivory carvings,sets,P,W
3151,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,1.0,,ivory carvings,sets,T,O
3152,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,2.0,,ivory carvings,,E,O
3153,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,2.0,,ivory carvings,,P,I
3154,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,126.0,,ivory carvings,,P,O
3155,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,403.0,457.0,ivory carvings,,P,U
3156,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,55.0,16.0,ivory carvings,,Q,O
3157,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,8.0,44.0,ivory carvings,,Q,U
3158,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,58.0,,ivory carvings,,T,I
3159,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,1526.0,2.0,ivory carvings,,T,O
3160,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,,2404.0,ivory carvings,,T,U
3161,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,5.0,,ivory pieces,,P,U
3162,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,22.0,,ivory pieces,,T,I
3163,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,1.0,,ivory pieces,,T,O
3164,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,ZA,52.0,,ivory carvings,,P,O
3165,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,ZW,,1.0,ivory carvings,,P,W
3166,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GH,,3.0,,ivory carvings,,P,I
3167,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GR,EG,3.0,,ivory carvings,,E,O
3168,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GR,XX,6.0,,ivory carvings,,Q,U
3169,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,XX,1.0,,ivory carvings,,P,I
3170,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,XX,1.0,,ivory carvings,,P,U
3171,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,XX,1.0,,ivory carvings,,P,W
3172,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,XX,1.0,3.0,ivory carvings,,T,O
3173,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,XX,150.0,,ivory pieces,,L,I
3174,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IL,XX,3.0,,ivory carvings,,T,I
3175,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IT,XX,,13.0,ivory carvings,,E,O
3176,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IT,XX,19.0,,ivory carvings,,Q,O
3177,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IT,XX,1.0,,ivory pieces,,P,I
3178,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,KR,XX,1.0,,ivory carvings,,T,I
3179,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,KR,XX,1.0,,ivory carvings,,T,O
3180,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,KW,XX,2.0,,ivory carvings,,P,I
3181,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,LB,XX,1.0,,ivory carvings,,T,I
3182,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,MX,KE,1.0,,ivory pieces,,P,O
3183,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,MX,XX,,1.0,ivory carvings,,P,O
3184,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,MX,XX,1.0,,ivory carvings,,P,U
3185,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,MX,XX,1.0,,ivory pieces,,T,I
3186,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,MX,ZA,52.0,,ivory carvings,,P,O
3187,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,MZ,,15.0,,ivory carvings,,P,I
3188,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NA,,5.0,,ivory carvings,,P,I
3189,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NG,,18.0,,ivory carvings,,P,I
3190,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NL,XX,4.0,,ivory carvings,,T,O
3191,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NZ,XX,1.0,,ivory carvings,,P,I
3192,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NZ,XX,,10.0,ivory carvings,,P,O
3193,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NZ,XX,,1.0,ivory pieces,,P,O
3194,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,RO,ZM,14.0,,ivory carvings,,P,I
3195,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,SG,ZM,470.0,,ivory pieces,kg,L,W
3196,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,SN,,7.0,,ivory carvings,,T,I
3197,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,TW,XX,1.0,,ivory carvings,,T,I
3198,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,NA,8.0,,ivory carvings,,T,I
3199,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,XX,32.0,,ivory carvings,,P,I
3200,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,XX,1.0,,ivory pieces,,P,I
3201,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,16.0,,ivory carvings,,T,I
3202,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZM,,11.0,,ivory carvings,,P,I
3203,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,XX,AU,XX,,1.0,ivory carvings,,P,O
3204,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,XX,GB,XX,,1.0,ivory carvings,,T,O
3205,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,AU,XX,,1.0,ivory carvings,,P,O
3206,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,BE,CD,2.0,2.0,ivory carvings,,P,O
3207,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,DE,XX,,1.0,ivory carvings,,P,O
3208,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,GB,XX,1.0,,ivory carvings,,P,O
3209,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,GB,XX,,88.0,ivory carvings,,T,O
3210,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,PT,AO,,7.0,ivory carvings,,P,O
3211,2008,II,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,XX,JO,,,6.0,ivory carvings,,S,O
3212,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AE,CH,XX,2.0,,ivory carvings,,Q,O
3213,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AE,DE,XX,11.0,,ivory carvings,,Q,O
3214,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AE,JO,XX,1.0,,ivory carvings,,E,I
3215,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AT,XX,,6.0,,ivory carvings,,,I
3216,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AU,ZA,,,4.0,ivory carvings,sets,P,O
3217,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AU,ZA,,,1.0,ivory carvings,,P,O
3218,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AU,ZA,,,9.0,ivory carvings,,P,W
3219,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AU,ZW,XX,,32.0,ivory carvings,,P,O
3220,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AU,ZW,,,11.0,ivory carvings,,P,W
3221,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,BG,ZW,,,3.0,ivory carvings,,P,W
3222,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,ZA,,,2.0,ivory carvings,,P,O
3223,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,ZA,,,2.0,ivory carvings,,P,W
3224,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,ZA,,2.0,,ivory pieces,,P,O
3225,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CH,AE,XX,,1.0,ivory carvings,,Q,O
3226,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CH,AT,ZW,10.0,,ivory carvings,,P,W
3227,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CL,AR,XX,,2.0,ivory carvings,,P,O
3228,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,AR,XX,,2.0,ivory carvings,,T,O
3229,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZA,,5.0,,ivory carvings,,P,U
3230,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZA,,7.0,,ivory carvings,,P,W
3231,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZW,,,16.0,ivory carvings,pairs,P,W
3232,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZW,,,18.0,ivory carvings,sets,P,W
3233,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZW,,35.0,334.0,ivory carvings,,P,W
3234,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZW,,,24.0,ivory carvings,,T,W
3235,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZW,,,5.0,ivory pieces,,P,W
3236,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,AE,XX,,11.0,ivory carvings,,Q,O
3237,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,AR,XX,,1.0,ivory carvings,,T,O
3238,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,ZW,,4.0,1.0,ivory carvings,,P,W
3239,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,EG,ZW,,,1.0,ivory carvings,,P,W
3240,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,AR,XX,,12.0,ivory carvings,,T,O
3241,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,ZW,,,1.0,ivory carvings,,H,W
3242,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,ZW,,6.0,19.0,ivory carvings,,P,W
3243,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,AE,XX,,1.0,ivory carvings,,P,U
3244,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,AE,XX,,2.0,ivory carvings,,Q,O
3245,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,AR,XX,,11.0,ivory carvings,,T,O
3246,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZA,KE,,1.0,ivory carvings,,P,O
3247,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZA,XX,,2.0,ivory carvings,,T,O
3248,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZA,,,1.0,ivory carvings,sets,P,W
3249,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZA,,,36.0,ivory carvings,,P,O
3250,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZA,,,6.0,ivory carvings,,P,W
3251,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZA,,,11.0,ivory carvings,,T,W
3252,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GR,ZW,,,4.0,ivory carvings,,P,W
3253,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IE,JE,XX,3.0,,ivory carvings,,T,O
3254,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IE,ZW,,,1.0,ivory carvings,,P,W
3255,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IN,ZW,,,1.0,ivory carvings,,P,W
3256,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,ZW,,,16.0,ivory carvings,,P,W
3257,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,ZA,,8.0,,ivory pieces,,T,O
3258,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,ZW,,,3.0,ivory carvings,,P,W
3259,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,LV,NA,,,1.0,ivory carvings,,P,W
3260,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MO,ZW,,,1.0,ivory pieces,,P,W
3261,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,ZW,,,2.0,ivory carvings,,P,W
3262,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,ZA,ZW,,8.0,ivory carvings,,P,O
3263,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,ZA,,,2.0,ivory carvings,sets,P,O
3264,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,ZA,,,1.0,ivory carvings,sets,P,W
3265,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,ZA,,1.0,,ivory carvings,,P,I
3266,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,ZA,,,3.0,ivory carvings,,P,O
