,Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
6649,2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZW,,,196716.41,ivory carvings,g,P,W
6650,2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZW,,,3303.087,ivory carvings,kg,P,W
6651,2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZW,,113.0,1922.0,ivory carvings,,P,W
6652,2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,EG,ZW,,,100.0,ivory carvings,g,P,W
6653,2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,EG,ZW,,,2.5,ivory carvings,kg,P,W
6654,2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,ZW,,,283.0,ivory carvings,g,P,W
6655,2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZA,,,104.0,ivory carvings,,P,O
6656,2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZA,,,81.0,ivory carvings,,P,W
6657,2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZW,,,16.0,ivory carvings,kg,P,W
6658,2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GR,ZW,,,6.0,ivory carvings,kg,P,W
6659,2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ID,ZW,,,1.0,ivory carvings,,P,W
6660,2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IN,ZW,,,102.1,ivory carvings,g,P,W
6661,2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,BW,,,6.0,ivory pieces,,H,W
6662,2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,ZW,,,0.25,ivory carvings,g,P,W
6663,2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,ZW,,,1.0,ivory carvings,,P,W
6664,2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,KW,ZW,,,160.0,ivory carvings,g,P,W
6665,2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,KW,ZW,,,12.0,ivory carvings,kg,P,W
6666,2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MT,ZA,,,3.0,ivory carvings,,T,W
6667,2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,ZW,,,56.0,ivory carvings,g,P,W
6668,2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NG,ZW,,,0.9,ivory carvings,kg,P,W
6669,2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PK,ZW,,,1925.0,ivory carvings,g,P,W
6670,2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PK,ZW,,,6.5,ivory carvings,kg,P,W
6671,2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RO,ZW,,,670.8,ivory carvings,g,P,W
6672,2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RO,ZW,,,5.0,ivory carvings,kg,P,W
6673,2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,ZW,,,2423.0,ivory carvings,g,P,W
6674,2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,UA,ZW,,,59.0,ivory carvings,,P,W
6675,2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,BR,,,176.0,ivory pieces,,P,O
6676,2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,,158.0,ivory carvings,,P,O
6677,2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,6.0,,ivory pieces,,P,O
6678,2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,,0.843,ivory carvings,g,P,W
6679,2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,1.0,,ivory carvings,,P,I
6680,2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,XX,CA,CA,,1.0,ivory pieces,,Q,O
6681,2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,BW,,,95.0,ivory pieces,,S,W
6682,2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,ZW,,,1080.0,ivory carvings,g,P,W
6683,2013,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,CA,US,TZ,,1.0,ivory carvings,,T,W
6684,2013,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,CA,US,UG,,3.0,ivory carvings,,T,W
6685,2013,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,FR,US,CG,,2.0,ivory carvings,,T,O
6686,2013,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,GB,AU,,,2.0,ivory pieces,,Q,O
6687,2013,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,PH,US,XX,,3.0,ivory pieces,,S,I
6688,2013,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,GB,XX,1.0,,ivory carvings,,P,I
6689,2013,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,GB,XX,9.0,,ivory carvings,,T,O
6690,2013,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,HK,UG,238.0,,ivory carvings,,T,W
6691,2013,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,PH,XX,3.0,,ivory pieces,,S,I
6692,2013,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,TZ,,15.0,,ivory carvings,,P,W
6693,2013,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,ZA,TZ,12.0,,ivory carvings,,T,I
6694,2013,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,ZA,ZM,7.0,,ivory carvings,,T,W
6695,2013,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,ZW,,34.0,,ivory carvings,,T,I
6696,2013,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,AU,GB,CA,,50.0,ivory pieces,,T,W
6697,2013,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,AU,US,XX,,4.0,ivory carvings,,P,O
6698,2013,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,CA,GB,CA,,18.0,ivory pieces,g,T,W
6699,2013,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,CA,US,XX,,2.0,ivory carvings,,Q,O
6700,2013,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,CA,US,XX,,1.0,ivory carvings,,T,O
6701,2013,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,CA,US,,,74.0,ivory carvings,,T,O
6702,2013,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,CN,JP,XX,1.0,,ivory carvings,,Q,O
6703,2013,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,DE,CA,GL,,1.0,ivory pieces,,P,W
6704,2013,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,DE,CA,RU,,2.0,ivory pieces,,P,W
6705,2013,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,DE,CA,US,,2.0,ivory pieces,,P,W
6706,2013,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,DE,US,,,3.0,ivory carvings,,P,W
6707,2013,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,FR,CN,XX,,1.0,ivory carvings,,Q,O
6708,2013,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,FR,US,XX,,1.0,ivory carvings,,T,O
6709,2013,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,FR,US,,,15.0,ivory carvings,,Q,O
6710,2013,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,GB,CA,,4.0,,ivory pieces,,T,W
6711,2013,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,GB,US,XX,,3.0,ivory carvings,,T,O
6712,2013,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,GB,US,,,7.0,ivory carvings,,T,O
6713,2013,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,ID,US,,,117.25,ivory pieces,kg,T,O
6714,2013,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,JP,GB,CA,,12.0,ivory pieces,g,T,W
6715,2013,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,JP,US,XX,,1.0,ivory carvings,,Q,O
6716,2013,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,JP,US,XX,,1.0,ivory carvings,,T,O
6717,2013,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,KR,GB,CA,,12.0,ivory pieces,g,T,W
6718,2013,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,NZ,US,,,2.0,ivory carvings,,P,W
6719,2013,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,CA,US,11.0,,ivory carvings,,P,W
6720,2013,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,CA,US,22.0,,ivory carvings,,T,W
6721,2013,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,CA,XX,1.0,,ivory carvings,,P,O
6722,2013,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,CA,XX,1.0,,ivory carvings,,P,W
6723,2013,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,CA,,18.0,,ivory carvings,,P,O
6724,2013,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,CA,,1.0,,ivory carvings,,P,U
6725,2013,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,CA,,,6.0,ivory pieces,,P,O
6726,2013,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,CH,XX,1.0,,ivory carvings,,P,I
6727,2013,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,CO,XX,5.0,,ivory carvings,,Q,O
6728,2013,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,DE,XX,2.0,,ivory carvings,,Q,O
6729,2013,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,ES,XX,1.0,,ivory carvings,,P,I
6730,2013,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,FR,US,15.0,,ivory carvings,,T,W
6731,2013,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,FR,XX,9.0,,ivory carvings,,P,O
6732,2013,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,FR,XX,4.0,,ivory carvings,,Q,O
6733,2013,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,FR,XX,1.0,,ivory carvings,,T,I
6734,2013,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,GB,XX,1.0,,ivory carvings,,P,O
6735,2013,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,GB,XX,2.0,,ivory carvings,,Q,O
6736,2013,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,GB,XX,7.0,,ivory carvings,,T,I
6737,2013,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,GB,XX,43.0,,ivory carvings,,T,O
6738,2013,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,HK,US,2.8,,ivory carvings,kg,T,O
6739,2013,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,ID,US,3449.0,,ivory carvings,,T,O
6740,2013,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,ID,US,5034.0,,ivory carvings,,T,W
