,Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
1449,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,NG,1.0,,ivory carvings,,P,U
1450,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,XX,1.0,,ivory carvings,sets,P,O
1451,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,XX,1.0,,ivory carvings,sets,P,W
1452,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,XX,,4.0,ivory carvings,,P,O
1453,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,XX,7.0,,ivory carvings,,P,W
1454,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,XX,16.0,54.0,ivory carvings,,T,O
1455,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,XX,,6.0,ivory carvings,,T,U
1456,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CH,XX,,1.0,ivory carvings,sets,T,O
1457,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CH,XX,1.0,,ivory carvings,,E,O
1458,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CH,XX,1.0,,ivory carvings,,P,O
1459,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CH,XX,7.0,11.0,ivory carvings,,T,O
1460,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CI,,1.0,,ivory carvings,,P,U
1461,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CL,XX,14.0,,ivory carvings,,P,W
1462,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CM,XX,1.0,,ivory carvings,,T,I
1463,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CO,XX,1.0,,ivory carvings,,T,I
1464,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DE,XX,1.0,4.0,ivory carvings,sets,P,O
1465,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DE,XX,1.0,,ivory carvings,sets,T,I
1466,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DE,XX,,5.0,ivory carvings,sets,T,O
1467,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DE,XX,1.0,1.0,ivory carvings,,E,O
1468,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DE,XX,1.0,,ivory carvings,,P,I
1469,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DE,XX,89.0,1.0,ivory carvings,,P,O
1470,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DE,XX,1.0,,ivory carvings,,P,W
1471,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DE,XX,2.0,,ivory carvings,,Q,I
1472,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DE,XX,5.0,2.0,ivory carvings,,Q,O
1473,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DE,XX,4.0,5.0,ivory carvings,,T,O
1474,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DE,XX,1.0,,ivory pieces,,E,O
1475,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DK,XX,,52.0,ivory carvings,,P,O
1476,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ES,XX,,2.0,ivory carvings,,E,O
1477,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ES,XX,2.0,,ivory carvings,,Q,O
1478,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,XX,1.0,,ivory carvings,sets,P,O
1479,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,XX,1.0,,ivory carvings,sets,P,W
1480,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,XX,3.0,,ivory carvings,,E,O
1481,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,XX,68.0,,ivory carvings,,P,O
1482,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,XX,3.0,,ivory carvings,,P,W
1483,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,XX,65.0,1.0,ivory carvings,,T,O
1484,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,XX,5.0,,ivory carvings,,T,U
1485,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,XX,,0.05,ivory pieces,kg,P,O
1486,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,CD,1.0,,ivory carvings,,T,O
1487,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,US,1.0,,ivory pieces,,P,O
1488,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,53.0,,ivory carvings,sets,T,O
1489,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,2.0,,ivory carvings,,E,O
1490,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,,2.0,ivory carvings,,E,U
1491,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,33.0,,ivory carvings,,P,I
1492,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,355.0,1.0,ivory carvings,,P,O
1493,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,485.0,649.0,ivory carvings,,P,U
1494,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,4.0,,ivory carvings,,P,W
1495,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,1.0,,ivory carvings,,Q,O
1496,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,1.0,,ivory carvings,,Q,U
1497,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,,1.0,ivory carvings,,T,C
1498,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,2202.0,5.0,ivory carvings,,T,O
1499,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,1.0,2966.0,ivory carvings,,T,U
1500,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,33.0,,ivory pieces,,P,O
1501,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,7.0,,ivory pieces,,T,O
1502,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,ZA,4.0,,ivory pieces,,T,C
1503,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,,,2.0,ivory carvings,,P,U
1504,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GH,,4.0,,ivory carvings,,P,I
1505,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GH,,46.0,,ivory carvings,,T,I
1506,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GR,XX,7.0,,ivory pieces,,E,O
1507,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,XX,1.0,,ivory carvings,,T,I
1508,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,XX,2.0,3.0,ivory carvings,,T,O
1509,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,XX,100.0,,ivory pieces,,S,W
1510,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IT,XX,2.0,,ivory carvings,,P,I
1511,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IT,XX,1.0,,ivory carvings,,P,O
1512,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IT,XX,1.0,,ivory carvings,,T,I
1513,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IT,XX,,82.0,ivory carvings,,T,U
1514,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IT,XX,,1.0,ivory pieces,,P,O
1515,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,JP,XX,,1.0,ivory carvings,pairs,Q,O
1516,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,JP,XX,1.0,,ivory carvings,,E,O
1517,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,JP,XX,1.0,,ivory carvings,,P,W
1518,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,JP,XX,,84.0,ivory carvings,,T,O
1519,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,KE,,1.0,,ivory carvings,,P,W
1520,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,MW,,,100.0,ivory pieces,,L,I
1521,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,MX,XX,6.0,,ivory carvings,,P,I
1522,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,MX,XX,2.0,,ivory carvings,,T,I
1523,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,MX,XX,1.0,1.0,ivory carvings,,T,O
1524,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NG,,9.0,,ivory carvings,,P,I
1525,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NL,XX,41.0,,ivory carvings,,P,O
1526,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NL,XX,4.0,,ivory carvings,,T,I
1527,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NL,XX,3.0,1.0,ivory carvings,,T,O
1528,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NZ,XX,,1.0,ivory carvings,,T,O
1529,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NZ,XX,,1.0,ivory pieces,,T,O
1530,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NZ,ZA,1.0,,ivory carvings,,P,W
1531,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,PE,XX,1.0,,ivory carvings,,Q,O
1532,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,PH,XX,20.0,,ivory carvings,,P,I
1533,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,PH,XX,2.0,,ivory carvings,,T,I
1534,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,PL,XX,,6.0,ivory carvings,sets,T,O
1535,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,PT,MZ,,3.0,ivory pieces,,P,O
1536,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,PT,XX,,36.0,ivory pieces,,P,O
1537,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,RW,,3.0,,ivory carvings,,P,W
1538,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,SG,XX,1.0,,ivory carvings,,T,I
1539,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,TH,XX,3.0,,ivory carvings,,P,I
1540,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,TH,XX,4.0,,ivory carvings,,P,W
1541,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,TZ,,8.0,,ivory carvings,,H,W
1542,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,UY,XX,1.0,,ivory carvings,,P,O
1543,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,UY,,,2.0,ivory carvings,,T,O
1544,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,XX,,1.0,,ivory carvings,,P,U
1545,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,YE,XX,3.0,,ivory pieces,,P,W
1546,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,XX,5.0,,ivory pieces,kg,S,W
1547,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,26.0,,ivory carvings,,P,I
1548,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,ZM,29.0,,ivory carvings,,P,I
1549,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,3.0,,ivory carvings,,P,I
1550,2006,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,GB,XX,,1.0,ivory carvings,,T,O
1551,2006,II,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,RU,FI,XX,,2.0,ivory carvings,,Q,O
1552,2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AE,AU,XX,1.0,,ivory carvings,,Q,O
1553,2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AU,MK,ZW,,5.0,ivory carvings,,P,W
1554,2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AU,ZA,,,2.0,ivory carvings,sets,P,O
1555,2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AU,ZA,,,29.0,ivory carvings,,P,O
1556,2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CL,ZW,,2.0,,ivory carvings,,P,W
1557,2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CM,ZW,,,6.0,ivory carvings,,P,W
1558,2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZW,ZA,2.0,,ivory carvings,,P,U
1559,2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZW,,,7.0,ivory carvings,,P,W
1560,2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,ZA,,,1.0,ivory carvings,,P,O
1561,2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,ZA,,,1.0,ivory carvings,,P,O
1562,2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,ZA,,8.0,8.0,ivory carvings,,T,O
1563,2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,CA,,,65.0,ivory carvings,,P,O
1564,2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZA,,,3.0,ivory carvings,,P,O
1565,2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZA,,,1.0,ivory carvings,,P,W
1566,2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZA,,,35.0,ivory carvings,,T,O
1567,2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZW,,,3.0,ivory carvings,,P,W
1568,2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IR,ZW,,,3.0,ivory carvings,,P,W
1569,2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,NL,XX,,1.0,ivory carvings,,T,O
1570,2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,ZW,,2.0,,ivory pieces,,T,W
1571,2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MK,ZW,,5.0,,ivory carvings,,P,W
1572,2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,ZA,,,1.0,ivory carvings,sets,P,O
1573,2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,ZA,,,1.0,ivory carvings,sets,P,W
1574,2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,ZA,,,6.0,ivory carvings,,P,W
1575,2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PT,ZW,,,12.0,ivory carvings,,P,W
1576,2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,ZW,,,2.0,ivory carvings,,P,W
1577,2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SY,AE,XX,,23.0,ivory pieces,,E,W
1578,2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,BE,CD,,1.0,ivory carvings,,P,O
1579,2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,BR,XX,,6.0,ivory carvings,,P,O
1580,2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,ZA,1.0,,ivory carvings,sets,P,W
1581,2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,ZA,1.0,,ivory carvings,,P,I
1582,2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,ZA,,52.0,ivory carvings,,P,W
1583,2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,ZA,50.0,,ivory carvings,,S,O
1584,2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NA,,3.0,,ivory carvings,,P,W
1585,2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NL,XX,,1.0,ivory carvings,,P,O
1586,2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NL,XX,,2.0,ivory carvings,,T,O
1587,2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,,2.0,ivory carvings,,P,O
1588,2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,11.0,,ivory carvings,,P,W
1589,2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,6.0,,ivory carvings,,P,I
1590,2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,10.0,,ivory carvings,,P,W
1591,2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,,18.0,ivory carvings,,T,W
1592,2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,YE,AE,XX,,22.0,ivory pieces,,E,W
1593,2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,BW,,8.0,,ivory carvings,,H,W
1594,2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,FR,ZW,1.0,,ivory carvings,,P,W
1595,2006,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,CH,FR,XX,1.0,,ivory carvings,,T,O
1596,2006,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,CH,IT,TZ,21.0,,ivory carvings,,T,W
1597,2006,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,CH,IT,TZ,,11.0,ivory pieces,,T,W
1598,2006,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,HK,TZ,2.0,,ivory carvings,,T,I
1599,2006,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,HK,TZ,510.0,,ivory carvings,,T,W
1600,2006,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,HK,UG,1377.0,,ivory carvings,,T,W
1601,2006,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,HK,XX,3.0,,ivory carvings,,T,I
1602,2006,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,NL,XX,1.0,,ivory carvings,,T,I
1603,2006,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,PT,XX,,1.0,ivory pieces,,P,O
1604,2006,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,ZA,,3.0,,ivory carvings,,H,I
1605,2006,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,ZA,,3.0,,ivory carvings,,P,W
1606,2006,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,ZA,,38.0,,ivory carvings,,T,W
1607,2006,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,ZW,,7.0,,ivory carvings,,P,I
1608,2006,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,DK,GL,,24.0,1.0,ivory pieces,,P,W
1609,2006,II,Cetacea spp.,Mammalia,Cetacea,,,CH,CA,,15.0,,ivory carvings,,T,O
1610,2006,II,Cetacea spp.,Mammalia,Cetacea,,,US,GB,JP,1.0,,ivory carvings,,P,I
1611,2006,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,CH,US,XX,1.0,,ivory carvings,,T,O
1612,2006,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,CH,XX,,1.0,,ivory carvings,,T,O
